eps,min_samples,score,num_clusters,n_neighbors,min_dist,n_components,metric
3.1000000000000005,10,0.026333138,5,2,0.25,100,manhattan
4.9,10,0.026333138,5,2,0.25,100,manhattan
2.900000000000001,10,0.026333138,5,2,0.25,100,manhattan
5.1000000000000005,10,0.026333138,5,2,0.25,100,manhattan
5.300000000000001,10,0.026333138,5,2,0.25,100,manhattan
2.7000000000000006,10,0.026333138,5,2,0.25,100,manhattan
2.5000000000000004,10,0.026333138,5,2,0.25,100,manhattan
2.3000000000000007,10,0.026333138,5,2,0.25,100,manhattan
1.9000000000000004,10,0.026333138,5,2,0.25,100,manhattan
1.7000000000000004,10,0.026333138,5,2,0.25,100,manhattan
5.500000000000001,10,0.026333138,5,2,0.25,100,manhattan
1.5000000000000004,10,0.026333138,5,2,0.25,100,manhattan
5.700000000000001,10,0.026333138,5,2,0.25,100,manhattan
1.3000000000000003,10,0.026333138,5,2,0.25,100,manhattan
5.9,10,0.026333138,5,2,0.25,100,manhattan
1.1000000000000003,10,0.026333138,5,2,0.25,100,manhattan
0.9000000000000001,10,0.026333138,5,2,0.25,100,manhattan
4.1000000000000005,10,0.026333138,5,2,0.25,100,manhattan
8.100000000000001,8,0.026321203,6,2,0.1,10,manhattan
0.5000000000000001,6,0.026301807,9,50,0.1,5,minkowski
0.5000000000000001,12,0.026274992,4,50,0.1,50,minkowski
0.30000000000000004,6,0.026253693,6,5,0.1,10,chebyshev
0.5000000000000001,6,0.026150195,17,10,0.25,100,minkowski
7.500000000000001,6,0.026125127,4,2,0.1,5,euclidean
7.700000000000001,6,0.026125127,4,2,0.1,5,euclidean
1.3000000000000003,10,0.026122376,5,2,0.25,20,manhattan
1.1000000000000003,10,0.026122376,5,2,0.25,20,manhattan
0.9000000000000001,10,0.026122376,5,2,0.25,20,manhattan
1.9000000000000004,10,0.026122376,5,2,0.25,20,manhattan
2.3000000000000007,10,0.026122376,5,2,0.25,20,manhattan
3.7000000000000006,10,0.026122376,5,2,0.25,20,manhattan
2.1000000000000005,10,0.026122376,5,2,0.25,20,manhattan
3.900000000000001,10,0.026122376,5,2,0.25,20,manhattan
3.500000000000001,10,0.026122376,5,2,0.25,20,manhattan
3.1000000000000005,10,0.026122376,5,2,0.25,20,manhattan
1.5000000000000004,10,0.026122376,5,2,0.25,20,manhattan
3.3000000000000007,10,0.026122376,5,2,0.25,20,manhattan
4.1000000000000005,10,0.026122376,5,2,0.25,20,manhattan
5.700000000000001,10,0.026122376,5,2,0.25,20,manhattan
2.900000000000001,10,0.026122376,5,2,0.25,20,manhattan
5.1000000000000005,10,0.026122376,5,2,0.25,20,manhattan
4.7,10,0.026122376,5,2,0.25,20,manhattan
2.7000000000000006,10,0.026122376,5,2,0.25,20,manhattan
4.500000000000001,10,0.026122376,5,2,0.25,20,manhattan
4.9,10,0.026122376,5,2,0.25,20,manhattan
2.5000000000000004,10,0.026122376,5,2,0.25,20,manhattan
1.7000000000000004,10,0.026122376,5,2,0.25,20,manhattan
4.300000000000001,10,0.026122376,5,2,0.25,20,manhattan
5.300000000000001,10,0.026122376,5,2,0.25,20,manhattan
5.500000000000001,10,0.026122376,5,2,0.25,20,manhattan
0.5000000000000001,4,0.026114801,23,100,0.25,50,chebyshev
0.9000000000000001,8,0.026093012,1,100,0.25,10,manhattan
0.9000000000000001,10,0.026093012,1,100,0.25,10,manhattan
0.5000000000000001,8,0.026069732,7,2,0.25,50,minkowski
7.100000000000001,12,0.026060037,6,2,0.25,10,minkowski
6.700000000000001,4,0.026009977,8,2,0.25,5,chebyshev
7.100000000000001,4,0.026009977,8,2,0.25,5,chebyshev
6.700000000000001,2,0.026009977,8,2,0.25,5,chebyshev
7.100000000000001,2,0.026009977,8,2,0.25,5,chebyshev
6.900000000000001,2,0.026009977,8,2,0.25,5,chebyshev
6.900000000000001,4,0.026009977,8,2,0.25,5,chebyshev
8.3,12,0.026001956,2,2,0.0,20,manhattan
7.500000000000001,12,0.025985498,3,2,0.0,20,chebyshev
0.7000000000000001,12,0.025925819,4,5,0.25,5,euclidean
0.7000000000000001,18,0.02591311,4,5,0.1,100,chebyshev
6.1000000000000005,10,0.025888389,7,2,0.25,10,chebyshev
6.700000000000001,8,0.025851207,4,2,0.25,5,manhattan
5.500000000000001,18,0.025841525,7,2,0.0,5,chebyshev
0.30000000000000004,4,0.025816502,25,10,0.1,50,chebyshev
0.9000000000000001,10,0.025804177,1,100,0.25,5,minkowski
0.9000000000000001,12,0.025804177,1,100,0.25,5,minkowski
0.9000000000000001,8,0.025804177,1,100,0.25,5,minkowski
0.9000000000000001,14,0.025804177,1,100,0.25,5,minkowski
0.1,2,0.025779236,1,20,0.25,50,chebyshev
0.9000000000000001,16,0.025756648,3,20,0.25,100,euclidean
0.5000000000000001,2,0.025745308,6,10,0.0,100,euclidean
7.900000000000001,18,0.025727961,1,2,0.1,20,chebyshev
8.3,18,0.02572133,2,2,0.25,20,manhattan
8.3,16,0.02572133,2,2,0.25,20,manhattan
8.3,14,0.02572133,2,2,0.25,20,manhattan
8.100000000000001,10,0.02569824,5,2,0.0,20,manhattan
7.700000000000001,12,0.025696041,6,2,0.0,20,minkowski
0.7000000000000001,6,0.025689937,4,100,0.25,100,manhattan
0.5000000000000001,12,0.025669195,7,20,0.1,5,manhattan
5.9,16,0.025663607,5,2,0.0,5,manhattan
0.5000000000000001,12,0.025659364,12,10,0.25,2,manhattan
3.1000000000000005,8,0.025643207,6,2,0.25,2,euclidean
5.700000000000001,10,0.025638783,7,2,0.25,10,chebyshev
0.30000000000000004,4,0.025605304,24,100,0.0,20,euclidean
0.5000000000000001,10,0.025604596,4,10,0.25,5,minkowski
2.900000000000001,12,0.025597058,3,2,0.1,50,manhattan
2.7000000000000006,12,0.025597058,3,2,0.1,50,manhattan
1.5000000000000004,12,0.025597058,3,2,0.1,50,manhattan
1.3000000000000003,12,0.025597058,3,2,0.1,50,manhattan
2.5000000000000004,12,0.025597058,3,2,0.1,50,manhattan
1.1000000000000003,12,0.025597058,3,2,0.1,50,manhattan
3.1000000000000005,12,0.025597058,3,2,0.1,50,manhattan
2.1000000000000005,12,0.025597058,3,2,0.1,50,manhattan
2.3000000000000007,12,0.025597058,3,2,0.1,50,manhattan
5.700000000000001,12,0.025597058,3,2,0.1,50,manhattan
3.3000000000000007,12,0.025597058,3,2,0.1,50,manhattan
4.1000000000000005,12,0.025597058,3,2,0.1,50,manhattan
7.500000000000001,12,0.025597058,3,2,0.1,50,manhattan
7.300000000000001,12,0.025597058,3,2,0.1,50,manhattan
4.500000000000001,12,0.025597058,3,2,0.1,50,manhattan
7.100000000000001,12,0.025597058,3,2,0.1,50,manhattan
4.7,12,0.025597058,3,2,0.1,50,manhattan
6.900000000000001,12,0.025597058,3,2,0.1,50,manhattan
1.7000000000000004,12,0.025597058,3,2,0.1,50,manhattan
6.700000000000001,12,0.025597058,3,2,0.1,50,manhattan
4.9,12,0.025597058,3,2,0.1,50,manhattan
6.500000000000001,12,0.025597058,3,2,0.1,50,manhattan
5.1000000000000005,12,0.025597058,3,2,0.1,50,manhattan
6.300000000000001,12,0.025597058,3,2,0.1,50,manhattan
5.300000000000001,12,0.025597058,3,2,0.1,50,manhattan
5.500000000000001,12,0.025597058,3,2,0.1,50,manhattan
6.1000000000000005,12,0.025597058,3,2,0.1,50,manhattan
7.700000000000001,12,0.025597058,3,2,0.1,50,manhattan
4.300000000000001,12,0.025597058,3,2,0.1,50,manhattan
1.9000000000000004,12,0.025597058,3,2,0.1,50,manhattan
3.900000000000001,12,0.025597058,3,2,0.1,50,manhattan
3.500000000000001,12,0.025597058,3,2,0.1,50,manhattan
5.9,12,0.025597058,3,2,0.1,50,manhattan
3.7000000000000006,12,0.025597058,3,2,0.1,50,manhattan
0.9000000000000001,8,0.025592817,1,100,0.25,50,minkowski
0.9000000000000001,16,0.025591439,2,10,0.1,2,euclidean
0.9000000000000001,18,0.025591439,2,10,0.1,2,euclidean
0.7000000000000001,14,0.025575921,8,200,0.25,5,chebyshev
0.9000000000000001,12,0.025544532,1,100,0.1,10,manhattan
0.9000000000000001,14,0.025544532,1,100,0.1,10,manhattan
0.9000000000000001,18,0.025544532,1,100,0.1,10,manhattan
0.9000000000000001,6,0.025544532,1,100,0.1,10,manhattan
0.9000000000000001,16,0.025544532,1,100,0.1,10,manhattan
0.9000000000000001,4,0.025544532,2,100,0.1,10,manhattan
0.9000000000000001,2,0.025544532,2,100,0.1,10,manhattan
0.9000000000000001,8,0.025544532,1,100,0.1,10,manhattan
0.9000000000000001,10,0.025544532,1,100,0.1,10,manhattan
8.900000000000002,10,0.025500849,6,2,0.0,50,minkowski
0.7000000000000001,18,0.025467508,3,200,0.0,100,euclidean
7.900000000000001,14,0.02537606,3,2,0.1,20,chebyshev
0.30000000000000004,6,0.02534406,22,10,0.0,20,manhattan
6.900000000000001,12,0.025235739,6,2,0.25,10,manhattan
7.700000000000001,18,0.025169646,4,2,0.0,20,euclidean
6.1000000000000005,14,0.025138207,3,2,0.0,5,euclidean
0.30000000000000004,10,0.025126746,3,5,0.0,5,manhattan
0.5000000000000001,6,0.025050078,17,5,0.25,100,euclidean
3.500000000000001,8,0.025045235,5,2,0.25,2,chebyshev
9.700000000000001,12,0.025044288,3,2,0.25,20,euclidean
6.1000000000000005,10,0.024990773,8,2,0.1,20,euclidean
3.3000000000000007,6,0.024930889,8,2,0.25,2,euclidean
0.5000000000000001,10,0.024897961,7,200,0.1,20,chebyshev
7.500000000000001,6,0.024879487,8,2,0.0,10,euclidean
0.30000000000000004,2,0.024855413,60,20,0.1,50,manhattan
0.9000000000000001,16,0.024826728,1,100,0.1,100,manhattan
0.9000000000000001,14,0.024826728,1,100,0.1,100,manhattan
0.9000000000000001,12,0.024826728,1,100,0.1,100,manhattan
0.9000000000000001,18,0.024826728,1,100,0.1,100,manhattan
0.9000000000000001,8,0.024826728,1,100,0.1,100,manhattan
0.9000000000000001,10,0.024826728,1,100,0.1,100,manhattan
4.300000000000001,10,0.02481704,9,2,0.25,5,manhattan
0.9000000000000001,4,0.02478114,2,200,0.1,20,manhattan
0.9000000000000001,10,0.02478114,1,200,0.1,20,manhattan
0.9000000000000001,12,0.02478114,1,200,0.1,20,manhattan
0.9000000000000001,14,0.02478114,1,200,0.1,20,manhattan
0.7000000000000001,2,0.02478114,2,200,0.1,20,manhattan
0.9000000000000001,2,0.02478114,2,200,0.1,20,manhattan
0.7000000000000001,4,0.02478114,2,200,0.1,20,manhattan
0.9000000000000001,6,0.02478114,1,200,0.1,20,manhattan
0.9000000000000001,8,0.02478114,1,200,0.1,20,manhattan
0.9000000000000001,18,0.02478114,1,200,0.1,20,manhattan
0.9000000000000001,16,0.02478114,1,200,0.1,20,manhattan
0.7000000000000001,12,0.02475758,7,10,0.25,20,chebyshev
0.7000000000000001,6,0.024720272,1,200,0.1,20,euclidean
5.1000000000000005,18,0.024691008,2,2,0.25,5,manhattan
0.7000000000000001,12,0.024685616,4,200,0.25,50,minkowski
7.100000000000001,10,0.024684105,8,2,0.25,20,minkowski
0.9000000000000001,18,0.024652822,2,5,0.25,20,euclidean
5.700000000000001,16,0.024643898,1,2,0.1,20,euclidean
5.500000000000001,16,0.024643898,1,2,0.1,20,euclidean
5.9,16,0.024643898,1,2,0.1,20,euclidean
5.300000000000001,16,0.024643898,1,2,0.1,20,euclidean
5.300000000000001,14,0.024643898,1,2,0.1,20,euclidean
6.700000000000001,8,0.02460614,7,2,0.1,10,chebyshev
9.500000000000002,4,0.024585333,6,2,0.25,10,manhattan
9.500000000000002,2,0.024585333,6,2,0.25,10,manhattan
3.3000000000000007,2,0.024582472,16,2,0.1,2,manhattan
6.500000000000001,18,0.024574585,3,2,0.25,5,manhattan
9.700000000000001,10,0.024568344,5,2,0.1,50,minkowski
6.900000000000001,10,0.024534114,8,2,0.25,20,minkowski
9.100000000000001,14,0.024512231,5,2,0.25,20,euclidean
9.100000000000001,16,0.024512231,5,2,0.25,20,euclidean
6.900000000000001,14,0.024465458,2,2,0.1,10,chebyshev
6.500000000000001,2,0.024441836,11,2,0.0,5,minkowski
0.7000000000000001,8,0.02443565,6,5,0.0,10,chebyshev
9.500000000000002,12,0.024413511,3,2,0.25,20,euclidean
2.1000000000000005,8,0.024401052,16,2,0.0,2,euclidean
0.5000000000000001,14,0.024287036,5,20,0.0,2,euclidean
8.3,8,0.024255184,3,2,0.0,10,euclidean
0.7000000000000001,14,0.02422491,5,50,0.25,100,chebyshev
5.500000000000001,18,0.024206316,4,2,0.1,5,manhattan
6.300000000000001,14,0.024200432,3,2,0.25,5,manhattan
0.5000000000000001,8,0.024189925,5,100,0.25,100,chebyshev
1.9000000000000004,10,0.024149911,13,2,0.25,2,chebyshev
0.7000000000000001,18,0.02410548,2,200,0.0,50,minkowski
9.500000000000002,10,0.023975533,5,2,0.25,20,euclidean
0.5000000000000001,10,0.023969827,2,100,0.25,5,euclidean
7.700000000000001,16,0.023960773,2,2,0.1,20,chebyshev
9.700000000000001,18,0.023925822,3,2,0.25,20,euclidean
0.1,2,0.023925701,1,200,0.1,20,euclidean
0.30000000000000004,2,0.02391828,5,50,0.0,2,chebyshev
0.7000000000000001,8,0.023824556,4,10,0.1,5,euclidean
0.5000000000000001,10,0.02375904,8,5,0.1,5,chebyshev
0.5000000000000001,4,0.023753125,23,100,0.25,20,minkowski
0.1,4,0.023727467,25,2,0.0,50,minkowski
0.30000000000000004,10,0.02371758,1,2,0.0,10,euclidean
0.5000000000000001,12,0.023689678,7,10,0.1,100,minkowski
0.7000000000000001,14,0.023684422,2,100,0.1,20,minkowski
7.500000000000001,6,0.023663808,4,2,0.0,5,euclidean
7.700000000000001,6,0.023663808,4,2,0.0,5,euclidean
0.7000000000000001,6,0.023621101,3,10,0.1,20,minkowski
4.1000000000000005,12,0.023569701,3,2,0.1,2,euclidean
7.500000000000001,16,0.02352492,3,2,0.25,10,manhattan
7.500000000000001,14,0.02352492,3,2,0.25,10,manhattan
3.900000000000001,4,0.023523882,5,2,0.0,2,manhattan
3.900000000000001,2,0.023523882,6,2,0.0,2,manhattan
0.5000000000000001,4,0.023485526,6,100,0.1,10,chebyshev
0.7000000000000001,2,0.023480698,8,5,0.25,20,chebyshev
0.7000000000000001,8,0.023467887,5,50,0.25,5,chebyshev
0.5000000000000001,6,0.023447007,3,20,0.25,2,euclidean
9.700000000000001,10,0.023430802,5,2,0.25,20,euclidean
9.700000000000001,16,0.023419192,3,2,0.25,20,euclidean
0.7000000000000001,4,0.023411568,2,20,0.0,100,chebyshev
0.7000000000000001,6,0.023411568,2,20,0.0,100,chebyshev
0.7000000000000001,2,0.023411568,2,20,0.0,100,chebyshev
0.5000000000000001,6,0.023397114,16,5,0.25,50,chebyshev
3.7000000000000006,10,0.023394842,10,2,0.25,5,chebyshev
0.5000000000000001,10,0.023369204,6,50,0.1,100,minkowski
0.5000000000000001,6,0.023302598,11,50,0.25,20,chebyshev
7.300000000000001,14,0.023284227,5,2,0.25,10,minkowski
6.500000000000001,10,0.02325706,7,2,0.1,10,manhattan
9.100000000000001,2,0.0232567,6,2,0.0,10,euclidean
9.100000000000001,4,0.0232567,5,2,0.0,10,euclidean
4.300000000000001,10,0.02322769,10,2,0.0,5,chebyshev
0.7000000000000001,16,0.023173092,1,200,0.0,5,manhattan
0.5000000000000001,6,0.023162773,3,200,0.0,20,chebyshev
9.500000000000002,10,0.023149855,5,2,0.1,50,minkowski
0.9000000000000001,18,0.02309976,1,20,0.0,100,minkowski
6.1000000000000005,10,0.023091204,7,2,0.1,10,manhattan
6.300000000000001,10,0.023091204,7,2,0.1,10,manhattan
0.30000000000000004,12,0.023084072,4,10,0.0,2,minkowski
7.700000000000001,10,0.02307047,5,2,0.0,20,manhattan
5.300000000000001,16,0.02306607,3,2,0.25,5,manhattan
0.7000000000000001,18,0.023064895,3,200,0.0,20,euclidean
0.7000000000000001,10,0.023049433,3,10,0.0,50,euclidean
7.900000000000001,12,0.022986481,3,2,0.25,20,manhattan
9.700000000000001,10,0.022960395,5,2,0.0,50,minkowski
0.5000000000000001,4,0.022882912,21,50,0.25,100,manhattan
2.900000000000001,12,0.022879526,7,2,0.25,2,manhattan
5.1000000000000005,16,0.022753177,5,2,0.1,5,manhattan
5.300000000000001,14,0.022671863,5,2,0.1,5,chebyshev
5.9,4,0.022577854,13,2,0.0,5,chebyshev
6.300000000000001,18,0.02257211,3,2,0.25,5,manhattan
0.30000000000000004,4,0.022560433,28,10,0.1,100,euclidean
3.3000000000000007,12,0.022531327,4,2,0.25,2,minkowski
0.30000000000000004,6,0.02251572,9,100,0.1,2,manhattan
6.500000000000001,10,0.02250089,6,2,0.1,10,minkowski
0.7000000000000001,4,0.022495033,1,20,0.1,50,euclidean
0.7000000000000001,2,0.022495033,1,20,0.1,50,euclidean
0.7000000000000001,6,0.022495033,1,20,0.1,50,euclidean
2.900000000000001,8,0.022494577,13,2,0.1,5,euclidean
2.5000000000000004,8,0.022494577,13,2,0.1,5,euclidean
3.1000000000000005,8,0.022494577,13,2,0.1,5,euclidean
2.7000000000000006,8,0.022494577,13,2,0.1,5,euclidean
0.5000000000000001,14,0.022480113,4,100,0.25,2,manhattan
0.7000000000000001,8,0.02245445,10,2,0.25,10,minkowski
0.30000000000000004,8,0.0224465,3,5,0.1,20,chebyshev
0.7000000000000001,6,0.022405865,1,200,0.1,10,euclidean
0.9000000000000001,18,0.022405865,1,200,0.1,10,euclidean
0.9000000000000001,2,0.022405865,2,200,0.1,10,euclidean
0.7000000000000001,2,0.022405865,2,200,0.1,10,euclidean
0.9000000000000001,16,0.022405865,1,200,0.1,10,euclidean
0.7000000000000001,4,0.022405865,2,200,0.1,10,euclidean
0.9000000000000001,12,0.022405865,1,200,0.1,10,euclidean
0.9000000000000001,14,0.022405865,1,200,0.1,10,euclidean
0.9000000000000001,6,0.022405865,1,200,0.1,10,euclidean
0.9000000000000001,4,0.022405865,2,200,0.1,10,euclidean
0.9000000000000001,8,0.022405865,1,200,0.1,10,euclidean
0.9000000000000001,10,0.022405865,1,200,0.1,10,euclidean
0.5000000000000001,14,0.022370398,3,10,0.1,50,minkowski
0.5000000000000001,8,0.022279214,13,5,0.1,50,manhattan
7.300000000000001,18,0.02226341,3,2,0.1,10,euclidean
0.7000000000000001,14,0.022259565,7,20,0.25,10,manhattan
8.900000000000002,4,0.022215389,8,2,0.25,10,manhattan
6.1000000000000005,12,0.022207646,6,2,0.1,10,chebyshev
0.5000000000000001,6,0.022173245,2,100,0.0,5,chebyshev
0.30000000000000004,4,0.022164905,19,100,0.0,50,euclidean
3.500000000000001,6,0.022164468,8,2,0.25,2,euclidean
7.700000000000001,12,0.02213129,4,2,0.25,20,manhattan
0.5000000000000001,12,0.021939104,7,10,0.1,20,euclidean
0.5000000000000001,8,0.021906888,4,200,0.25,10,chebyshev
0.7000000000000001,14,0.02190508,5,10,0.25,100,euclidean
0.7000000000000001,12,0.021887692,2,200,0.1,10,minkowski
0.5000000000000001,4,0.021877091,22,100,0.25,5,manhattan
7.500000000000001,18,0.021866798,4,2,0.1,20,euclidean
7.500000000000001,16,0.021866798,4,2,0.1,20,euclidean
7.500000000000001,12,0.021837799,5,2,0.1,10,manhattan
6.900000000000001,18,0.021760918,3,2,0.0,10,minkowski
0.7000000000000001,6,0.021695988,4,20,0.25,5,manhattan
0.30000000000000004,8,0.021692991,12,2,0.0,5,chebyshev
0.5000000000000001,16,0.021636184,5,10,0.0,20,chebyshev
6.300000000000001,10,0.021627475,6,2,0.1,20,manhattan
0.30000000000000004,8,0.02157976,4,200,0.0,50,chebyshev
8.900000000000002,12,0.021579502,5,2,0.1,50,chebyshev
0.7000000000000001,8,0.02156664,8,200,0.25,20,euclidean
0.5000000000000001,8,0.021553308,9,2,0.25,20,manhattan
6.500000000000001,16,0.021434404,3,2,0.0,10,euclidean
0.7000000000000001,18,0.021433584,3,100,0.0,100,minkowski
8.100000000000001,10,0.02141565,8,2,0.0,20,minkowski
9.100000000000001,10,0.021400886,7,2,0.25,50,euclidean
9.3,10,0.021400886,7,2,0.25,50,euclidean
0.7000000000000001,8,0.021399956,4,50,0.25,5,euclidean
6.500000000000001,4,0.021397034,9,2,0.0,5,manhattan
6.300000000000001,4,0.021397034,9,2,0.0,5,manhattan
0.7000000000000001,16,0.021362634,4,5,0.1,100,manhattan
6.700000000000001,14,0.021359567,2,2,0.1,10,minkowski
1.9000000000000004,16,0.021331642,2,2,0.1,50,manhattan
2.900000000000001,14,0.021331642,2,2,0.1,50,manhattan
1.7000000000000004,14,0.021331642,2,2,0.1,50,manhattan
1.5000000000000004,16,0.021331642,2,2,0.1,50,manhattan
1.5000000000000004,14,0.021331642,2,2,0.1,50,manhattan
2.7000000000000006,16,0.021331642,2,2,0.1,50,manhattan
3.1000000000000005,14,0.021331642,2,2,0.1,50,manhattan
2.7000000000000006,14,0.021331642,2,2,0.1,50,manhattan
2.3000000000000007,16,0.021331642,2,2,0.1,50,manhattan
2.5000000000000004,14,0.021331642,2,2,0.1,50,manhattan
1.3000000000000003,16,0.021331642,2,2,0.1,50,manhattan
2.1000000000000005,14,0.021331642,2,2,0.1,50,manhattan
2.1000000000000005,16,0.021331642,2,2,0.1,50,manhattan
1.3000000000000003,14,0.021331642,2,2,0.1,50,manhattan
2.900000000000001,16,0.021331642,2,2,0.1,50,manhattan
2.3000000000000007,14,0.021331642,2,2,0.1,50,manhattan
2.5000000000000004,16,0.021331642,2,2,0.1,50,manhattan
1.1000000000000003,14,0.021331642,2,2,0.1,50,manhattan
3.500000000000001,14,0.021331642,2,2,0.1,50,manhattan
1.7000000000000004,16,0.021331642,2,2,0.1,50,manhattan
6.1000000000000005,14,0.021331642,2,2,0.1,50,manhattan
3.900000000000001,16,0.021331642,2,2,0.1,50,manhattan
5.700000000000001,14,0.021331642,2,2,0.1,50,manhattan
4.1000000000000005,14,0.021331642,2,2,0.1,50,manhattan
6.700000000000001,14,0.021331642,2,2,0.1,50,manhattan
5.700000000000001,16,0.021331642,2,2,0.1,50,manhattan
5.9,14,0.021331642,2,2,0.1,50,manhattan
5.9,16,0.021331642,2,2,0.1,50,manhattan
4.1000000000000005,16,0.021331642,2,2,0.1,50,manhattan
7.300000000000001,16,0.021331642,2,2,0.1,50,manhattan
6.900000000000001,14,0.021331642,2,2,0.1,50,manhattan
7.500000000000001,14,0.021331642,2,2,0.1,50,manhattan
3.7000000000000006,16,0.021331642,2,2,0.1,50,manhattan
6.1000000000000005,16,0.021331642,2,2,0.1,50,manhattan
6.300000000000001,14,0.021331642,2,2,0.1,50,manhattan
6.300000000000001,16,0.021331642,2,2,0.1,50,manhattan
7.500000000000001,16,0.021331642,2,2,0.1,50,manhattan
4.300000000000001,14,0.021331642,2,2,0.1,50,manhattan
4.300000000000001,16,0.021331642,2,2,0.1,50,manhattan
4.500000000000001,16,0.021331642,2,2,0.1,50,manhattan
6.500000000000001,14,0.021331642,2,2,0.1,50,manhattan
6.500000000000001,16,0.021331642,2,2,0.1,50,manhattan
7.700000000000001,14,0.021331642,2,2,0.1,50,manhattan
4.500000000000001,14,0.021331642,2,2,0.1,50,manhattan
3.900000000000001,14,0.021331642,2,2,0.1,50,manhattan
5.500000000000001,16,0.021331642,2,2,0.1,50,manhattan
1.9000000000000004,14,0.021331642,2,2,0.1,50,manhattan
4.7,16,0.021331642,2,2,0.1,50,manhattan
3.1000000000000005,16,0.021331642,2,2,0.1,50,manhattan
6.900000000000001,16,0.021331642,2,2,0.1,50,manhattan
3.3000000000000007,14,0.021331642,2,2,0.1,50,manhattan
4.9,14,0.021331642,2,2,0.1,50,manhattan
4.7,14,0.021331642,2,2,0.1,50,manhattan
3.3000000000000007,16,0.021331642,2,2,0.1,50,manhattan
4.9,16,0.021331642,2,2,0.1,50,manhattan
3.7000000000000006,14,0.021331642,2,2,0.1,50,manhattan
7.100000000000001,14,0.021331642,2,2,0.1,50,manhattan
3.500000000000001,16,0.021331642,2,2,0.1,50,manhattan
6.700000000000001,16,0.021331642,2,2,0.1,50,manhattan
5.1000000000000005,14,0.021331642,2,2,0.1,50,manhattan
7.100000000000001,16,0.021331642,2,2,0.1,50,manhattan
5.1000000000000005,16,0.021331642,2,2,0.1,50,manhattan
5.300000000000001,14,0.021331642,2,2,0.1,50,manhattan
7.300000000000001,14,0.021331642,2,2,0.1,50,manhattan
5.300000000000001,16,0.021331642,2,2,0.1,50,manhattan
5.500000000000001,14,0.021331642,2,2,0.1,50,manhattan
7.700000000000001,16,0.021331642,2,2,0.1,50,manhattan
